timestamp,open,high,low,close,volume,symbol,m15_bias,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bias,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_slope_10,m5_slope_20,m5_slope_50,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m5_support,m5_resistance,m5_volume_trend,m1_ema5,m1_ema10,m1_ema20,m1_ema50,m1_rsi7,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_bb_upper,m1_bb_lower,m1_pivot,m1_r1,m1_s1,m1_volume,m1_volume_ratio,meta_close,meta_high,meta_low,meta_open,meta_session,meta_data_age_ms,meta_data_quality,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,ohlcv_session,ohlcv_data_age_ms,ohlcv_data_quality,price_action_pattern,price_action_last_candle_bias,price_action_last_candle,price_action_body_strength,price_action_rejection_zone,price_action_wick_dominance,price_action_momentum_bias,price_action_move_quality,price_action_trap_alert,price_action_sr_interaction,price_action_volume_momentum,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,trap_detector_trap_detected,trap_detector_trap_type,trap_detector_trap_score,trap_detector_false_breakout,trap_detector_stop_hunt,trap_detector_rejection_wick,trap_detector_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_directions_by_tf_M1,engines_mtf_directions_by_tf_M5,engines_mtf_directions_by_tf_M15,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc,signals_triggered,signals_count,signals_top_signal,market_context_state,market_context_description,market_context_volatility_regime,market_context_news_impact,market_context_expected_volatility_%,market_context_recent_ai_memory,decision_layer_tradeable,decision_layer_tradeable_reason,decision_layer_confidence_score,decision_layer_stability_score,decision_layer_quality_score,decision_layer_risk_level,decision_layer_suggested_expiry_minutes,decision_layer_suggested_action,decision_layer_final_reason_th
2026-06-30 21:08:00,1.13968,1.13968,1.139225,1.139385,517.0,EURUSD,BEARISH,1.13984,1.139881,1.139838,1.139729,1.139805,1.140286,BEARISH,1.14049,1.139193,0.001297,0.001602,46.37,49.74,7.2e-05,0.000104,-3.1e-05,34.18,38.89,0.000455,95.0,1.65,0.000461,0.000437,18.04,16.77,22.35,14.26,-0.064,1699,775.05,2.192,True,-6.7e-05,2.5e-05,6e-06,1.139563,1.140012,1.140238,1.139337,1.138888,28,4.03,1.1397,1.140155,HIGH_MOMENTUM,1.139653,1.13976,1.139849,1.139908,17.8,30.73,-9.3e-05,-4.8e-05,17.82,18.88,0.000194,1.140209,1.139573,1.13943,1.139635,1.13918,517,2.831,1.139385,1.13968,1.139225,1.13968,NEW YORK,484379,LOW,1.139385,1.13968,1.139225,1.13968,NEW YORK,484379,LOW,HAMMER,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_PIVOT,HIGH_MOMENTUM,50,26,6.027060270601409,71,NEUTRAL,False,70,['HAMMER'],1,20,BULLISH,BULLISH,60,True,REJECTION,25,False,False,True,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,15.270018621975714,6.919875130073868,55.00000000000001,25,POOR,False,75,41,-0.3068392381025331,3,39.99999999999999,False,MEAN_REVERTING,70,34.102486682546385,16.06700709739042,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,80,CHOPPY,EXTREME,NONE,80,-0.064,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,1.65,False,40,0.8096129837702871,39.03870162297129,RANGING,90,False,NONE,1.139337,1.140012,1.139563,FAR,30,50,85,DOWN,NONE,DOWN,66,DOWN,DOWN,DOWN,False,"['M1', 'M5', 'M15']",66,66,ACCUMULATION,ACCUMULATION,50,65,True,25,"Smart money accumulation. Bullish bias, look for breakout.",2.192,0.5,False,False,False,False,0.3,0.3,True,False,True,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,UNKNOWN,0.04,[],True,Passed basic checks,0,66,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:09:00,1.13968,1.13968,1.139225,1.139385,517.0,EURUSD,BEARISH,1.13984,1.139881,1.139838,1.139729,1.139805,1.140286,BEARISH,1.14049,1.139193,0.001297,0.001602,46.37,49.74,7.2e-05,0.000104,-3.1e-05,34.18,38.89,0.000455,95.0,1.65,0.000461,0.000437,18.04,16.77,22.35,14.26,-0.064,1699,775.05,2.192,True,-6.7e-05,2.5e-05,6e-06,1.139563,1.140012,1.140238,1.139337,1.138888,28,4.03,1.1397,1.140155,HIGH_MOMENTUM,1.139653,1.13976,1.139849,1.139908,17.8,30.73,-9.3e-05,-4.8e-05,17.82,18.88,0.000194,1.140209,1.139573,1.13943,1.139635,1.13918,517,2.831,1.139385,1.13968,1.139225,1.13968,NEW YORK,543968,LOW,1.139385,1.13968,1.139225,1.13968,NEW YORK,543968,LOW,HAMMER,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_PIVOT,HIGH_MOMENTUM,50,26,6.027060270601409,71,NEUTRAL,False,70,['HAMMER'],1,20,BULLISH,BULLISH,60,True,REJECTION,25,False,False,True,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,15.270018621975714,6.919875130073868,55.00000000000001,25,POOR,False,75,41,-0.3068392381025331,3,39.99999999999999,False,MEAN_REVERTING,70,34.102486682546385,16.06700709739042,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,80,CHOPPY,EXTREME,NONE,80,-0.064,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,1.65,False,40,0.8096129837702871,39.03870162297129,RANGING,90,False,NONE,1.139337,1.140012,1.139563,FAR,30,50,85,DOWN,NONE,DOWN,66,DOWN,DOWN,DOWN,False,"['M1', 'M5', 'M15']",66,66,SIDEWAY_RANGE,SIDEWAY_RANGE,50,60,True,25,Price ranging between clear levels. Suitable for mean-reversion strategies.,2.192,0.5,False,False,False,False,0.3,0.3,True,False,True,22,False,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,UNKNOWN,0.04,[],True,Passed basic checks,0,66,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:10:00,1.13978,1.14004,1.139745,1.139925,454.0,EURUSD,BEARISH,1.139952,1.139934,1.13987,1.139746,1.139812,1.140282,BULLISH,1.140467,1.139322,0.001145,0.001599,59.26,55.53,9.1e-05,0.000101,-1e-05,42.97,37.44,0.000458,95.98,1.64,0.00046,0.000444,16.93,21.75,20.66,2.57,0.0009,1527,827.15,1.846,False,-2.3e-05,1.8e-05,7e-06,1.140023,1.140342,1.140508,1.139857,1.139538,20,3.85,1.1397,1.140155,HIGH_MOMENTUM,1.139695,1.139683,1.139753,1.139849,61.31,53.78,-9.3e-05,-9.7e-05,61.22,39.2,0.000236,1.140278,1.13932,1.139903,1.140062,1.139767,454,1.888,1.139925,1.14004,1.139745,1.13978,NEW YORK,305902,LOW,1.139925,1.14004,1.139745,1.13978,NEW YORK,305902,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,HIGH_MOMENTUM,50,26,17.40486587648,87,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,18.822479928636866,7.3408624229976,55.00000000000001,27,POOR,False,75,42,-0.2925981447820732,3,50.0,False,MEAN_REVERTING,70,34.83112412886749,15.643656428448372,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,40,CHOPPY,EXTREME,NONE,40,0.0009,CHOPPY,20,50,30,WEAK,BEARISH,50,30,60,EXTREME,88,40,60,1.64,False,40,0.716072545340838,39.215999999999994,RANGING,90,False,NONE,1.1397,1.140155,1.140023,FAR,30,50,85,NONE,UP,DOWN,33,NONE,DOWN,NONE,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,65,True,24,"Smart money accumulation. Bullish bias, look for breakout.",1.846,0.5,False,False,True,True,0.3,0.3,True,False,True,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,UNKNOWN,0.04,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:11:00,1.13978,1.14004,1.139745,1.139925,454.0,EURUSD,BEARISH,1.139952,1.139934,1.13987,1.139746,1.139812,1.140282,BULLISH,1.140467,1.139322,0.001145,0.001599,59.26,55.53,9.1e-05,0.000101,-1e-05,42.97,37.44,0.000458,95.98,1.64,0.00046,0.000444,16.93,21.75,20.66,2.57,0.0009,1527,827.15,1.846,False,-2.3e-05,1.8e-05,7e-06,1.140023,1.140342,1.140508,1.139857,1.139538,20,3.85,1.1397,1.140155,HIGH_MOMENTUM,1.139695,1.139683,1.139753,1.139849,61.31,53.78,-9.3e-05,-9.7e-05,61.22,39.2,0.000236,1.140278,1.13932,1.139903,1.140062,1.139767,454,1.888,1.139925,1.14004,1.139745,1.13978,NEW YORK,364430,LOW,1.139925,1.14004,1.139745,1.13978,NEW YORK,364430,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,HIGH_MOMENTUM,50,26,17.40486587648,87,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,18.822479928636866,7.3408624229976,55.00000000000001,27,POOR,False,75,42,-0.2925981447820732,3,50.0,False,MEAN_REVERTING,70,34.83112412886749,15.643656428448372,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,40,CHOPPY,EXTREME,NONE,40,0.0009,CHOPPY,20,50,30,WEAK,BEARISH,50,30,60,EXTREME,88,40,60,1.64,False,40,0.716072545340838,39.215999999999994,RANGING,90,False,NONE,1.1397,1.140155,1.140023,FAR,30,50,85,NONE,UP,DOWN,33,NONE,DOWN,NONE,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,65,True,24,"Smart money accumulation. Bullish bias, look for breakout.",1.846,0.5,False,False,True,True,0.3,0.3,True,False,True,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,UNKNOWN,0.04,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:12:00,1.13978,1.14004,1.139745,1.139925,454.0,EURUSD,BEARISH,1.139952,1.139934,1.13987,1.139746,1.139812,1.140282,BULLISH,1.140467,1.139322,0.001145,0.001599,59.26,55.53,9.1e-05,0.000101,-1e-05,42.97,37.44,0.000458,95.98,1.64,0.00046,0.000444,16.93,21.75,20.66,2.57,0.0009,1527,827.15,1.846,False,-2.3e-05,1.8e-05,7e-06,1.140023,1.140342,1.140508,1.139857,1.139538,20,3.85,1.1397,1.140155,HIGH_MOMENTUM,1.139695,1.139683,1.139753,1.139849,61.31,53.78,-9.3e-05,-9.7e-05,61.22,39.2,0.000236,1.140278,1.13932,1.139903,1.140062,1.139767,454,1.888,1.139925,1.14004,1.139745,1.13978,NEW YORK,423883,LOW,1.139925,1.14004,1.139745,1.13978,NEW YORK,423883,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,HIGH_MOMENTUM,50,26,17.40486587648,87,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,18.822479928636866,7.3408624229976,55.00000000000001,27,POOR,False,75,42,-0.2925981447820732,3,50.0,False,MEAN_REVERTING,70,34.83112412886749,15.643656428448372,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,40,CHOPPY,EXTREME,NONE,40,0.0009,CHOPPY,20,50,30,WEAK,BEARISH,50,30,60,EXTREME,88,40,60,1.64,False,40,0.716072545340838,39.215999999999994,RANGING,90,False,NONE,1.1397,1.140155,1.140023,FAR,30,50,85,NONE,UP,DOWN,33,NONE,DOWN,NONE,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,65,True,24,"Smart money accumulation. Bullish bias, look for breakout.",1.846,0.5,False,False,True,True,0.3,0.3,True,False,True,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,UNKNOWN,0.04,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:13:00,1.13978,1.14004,1.139745,1.139925,454.0,EURUSD,BEARISH,1.139952,1.139934,1.13987,1.139746,1.139812,1.140282,BULLISH,1.140467,1.139322,0.001145,0.001599,59.26,55.53,9.1e-05,0.000101,-1e-05,42.97,37.44,0.000458,95.98,1.64,0.00046,0.000444,16.93,21.75,20.66,2.57,0.0009,1527,827.15,1.846,False,-2.3e-05,1.8e-05,7e-06,1.140023,1.140342,1.140508,1.139857,1.139538,20,3.85,1.1397,1.140155,HIGH_MOMENTUM,1.139695,1.139683,1.139753,1.139849,61.31,53.78,-9.3e-05,-9.7e-05,61.22,39.2,0.000236,1.140278,1.13932,1.139903,1.140062,1.139767,454,1.888,1.139925,1.14004,1.139745,1.13978,NEW YORK,484361,LOW,1.139925,1.14004,1.139745,1.13978,NEW YORK,484361,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,HIGH_MOMENTUM,50,26,17.40486587648,87,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,18.822479928636866,7.3408624229976,55.00000000000001,27,POOR,False,75,42,-0.2925981447820732,3,50.0,False,MEAN_REVERTING,70,34.83112412886749,15.643656428448372,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,40,CHOPPY,EXTREME,NONE,40,0.0009,CHOPPY,20,50,30,WEAK,BEARISH,50,30,60,EXTREME,88,40,60,1.64,False,40,0.716072545340838,39.215999999999994,RANGING,90,False,NONE,1.1397,1.140155,1.140023,FAR,30,50,85,NONE,UP,DOWN,33,NONE,DOWN,NONE,False,"['M1', 'M5', 'M15']",33,33,SIDEWAY_RANGE,SIDEWAY_RANGE,50,60,True,24,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.846,0.5,False,False,True,True,0.3,0.3,True,False,True,22,False,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,UNKNOWN,0.04,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:14:00,1.13978,1.14004,1.139745,1.139925,454.0,EURUSD,BEARISH,1.139952,1.139934,1.13987,1.139746,1.139812,1.140282,BULLISH,1.140467,1.139322,0.001145,0.001599,59.26,55.53,9.1e-05,0.000101,-1e-05,42.97,37.44,0.000458,95.98,1.64,0.00046,0.000444,16.93,21.75,20.66,2.57,0.0009,1527,827.15,1.846,False,-2.3e-05,1.8e-05,7e-06,1.140023,1.140342,1.140508,1.139857,1.139538,20,3.85,1.1397,1.140155,HIGH_MOMENTUM,1.139695,1.139683,1.139753,1.139849,61.31,53.78,-9.3e-05,-9.7e-05,61.22,39.2,0.000236,1.140278,1.13932,1.139903,1.140062,1.139767,454,1.888,1.139925,1.14004,1.139745,1.13978,NEW YORK,543834,LOW,1.139925,1.14004,1.139745,1.13978,NEW YORK,543834,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,HIGH_MOMENTUM,50,26,17.40486587648,87,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,18.822479928636866,7.3408624229976,55.00000000000001,27,POOR,False,75,42,-0.2925981447820732,3,50.0,False,MEAN_REVERTING,70,34.83112412886749,15.643656428448372,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,40,CHOPPY,EXTREME,NONE,40,0.0009,CHOPPY,20,50,30,WEAK,BEARISH,50,30,60,EXTREME,88,40,60,1.64,False,40,0.716072545340838,39.215999999999994,RANGING,90,False,NONE,1.1397,1.140155,1.140023,FAR,30,50,85,NONE,UP,DOWN,33,NONE,DOWN,NONE,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,65,True,24,"Smart money accumulation. Bullish bias, look for breakout.",1.846,0.5,False,False,True,True,0.3,0.3,True,False,True,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,UNKNOWN,0.04,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:15:00,1.14017,1.14064,1.14016,1.14048,378.0,EURUSD,BULLISH,1.140194,1.14007,1.139947,1.139783,1.139829,1.140288,BULLISH,1.140587,1.139324,0.001262,0.001599,70.11,61.69,0.000144,0.00011,3.5e-05,69.3,48.82,0.000463,96.48,1.66,0.000459,0.000449,17.04,27.49,18.94,18.41,0.0434,1407,826.95,1.701,False,3e-05,2.3e-05,9e-06,1.1405,1.14086,1.14104,1.14032,1.13996,20,3.42,1.139115,1.140155,HIGH_MOMENTUM,1.140119,1.139958,1.139884,1.139889,77.07,65.9,4.8e-05,-4e-05,90.63,85.13,0.000253,1.140382,1.139254,1.140427,1.140693,1.140213,378,1.374,1.14048,1.14064,1.14016,1.14017,NEW YORK,305593,LOW,1.14048,1.14064,1.14016,1.14017,NEW YORK,305593,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,CHAOTIC,TRUE,TESTING_PIVOT,HIGH_MOMENTUM,51,26,12.664907651713564,99,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,21.143847487003146,13.048016701459996,55.00000000000001,29,POOR,False,75,42,-0.24160401099771295,3,50.0,False,RANDOM,70,38.04591179223641,13.009277867358819,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,40,CHOPPY,EXTREME,NONE,40,0.0434,CHOPPY,20,50,30,WEAK,NONE,55,30,65,EXTREME,88,40,60,1.66,False,40,0.7892432770481552,38.815999999999995,RANGING,90,False,NONE,1.139115,1.140155,1.1405,FAR,30,50,85,NONE,UP,NONE,33,UP,NONE,NONE,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,65,True,24,"Smart money accumulation. Bullish bias, look for breakout.",1.701,0.5,False,False,True,True,0.3,0.3,True,False,True,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,UNKNOWN,0.041,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:16:00,1.14017,1.14064,1.14016,1.14048,378.0,EURUSD,BULLISH,1.140194,1.14007,1.139947,1.139783,1.139829,1.140288,BULLISH,1.140587,1.139324,0.001262,0.001599,70.11,61.69,0.000144,0.00011,3.5e-05,69.3,48.82,0.000463,96.48,1.66,0.000459,0.000449,17.04,27.49,18.94,18.41,0.0434,1407,826.95,1.701,False,3e-05,2.3e-05,9e-06,1.1405,1.14086,1.14104,1.14032,1.13996,20,3.42,1.139115,1.140155,HIGH_MOMENTUM,1.140119,1.139958,1.139884,1.139889,77.07,65.9,4.8e-05,-4e-05,90.63,85.13,0.000253,1.140382,1.139254,1.140427,1.140693,1.140213,378,1.374,1.14048,1.14064,1.14016,1.14017,NEW YORK,364527,LOW,1.14048,1.14064,1.14016,1.14017,NEW YORK,364527,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,CHAOTIC,TRUE,TESTING_PIVOT,HIGH_MOMENTUM,51,26,12.664907651713564,99,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,21.143847487003146,13.048016701459996,55.00000000000001,29,POOR,False,75,42,-0.24160401099771295,3,50.0,False,RANDOM,70,38.04591179223641,13.009277867358819,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,40,CHOPPY,EXTREME,NONE,40,0.0434,CHOPPY,20,50,30,WEAK,NONE,55,30,65,EXTREME,88,40,60,1.66,False,40,0.7892432770481552,38.815999999999995,RANGING,90,False,NONE,1.139115,1.140155,1.1405,FAR,30,50,85,NONE,UP,NONE,33,UP,NONE,NONE,False,"['M1', 'M5', 'M15']",33,33,SIDEWAY_RANGE,SIDEWAY_RANGE,50,60,True,24,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.701,0.5,False,False,True,True,0.3,0.3,True,False,True,22,False,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,UNKNOWN,0.041,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:17:00,1.14017,1.14064,1.14016,1.14048,378.0,EURUSD,BULLISH,1.140194,1.14007,1.139947,1.139783,1.139829,1.140288,BULLISH,1.140587,1.139324,0.001262,0.001599,70.11,61.69,0.000144,0.00011,3.5e-05,69.3,48.82,0.000463,96.48,1.66,0.000459,0.000449,17.04,27.49,18.94,18.41,0.0434,1407,826.95,1.701,False,3e-05,2.3e-05,9e-06,1.1405,1.14086,1.14104,1.14032,1.13996,20,3.42,1.139115,1.140155,HIGH_MOMENTUM,1.140119,1.139958,1.139884,1.139889,77.07,65.9,4.8e-05,-4e-05,90.63,85.13,0.000253,1.140382,1.139254,1.140427,1.140693,1.140213,378,1.374,1.14048,1.14064,1.14016,1.14017,NEW YORK,424042,LOW,1.14048,1.14064,1.14016,1.14017,NEW YORK,424042,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,CHAOTIC,TRUE,TESTING_PIVOT,HIGH_MOMENTUM,51,26,12.664907651713564,99,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,21.143847487003146,13.048016701459996,55.00000000000001,29,POOR,False,75,42,-0.24160401099771295,3,50.0,False,RANDOM,70,38.04591179223641,13.009277867358819,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,40,CHOPPY,EXTREME,NONE,40,0.0434,CHOPPY,20,50,30,WEAK,NONE,55,30,65,EXTREME,88,40,60,1.66,False,40,0.7892432770481552,38.815999999999995,RANGING,90,False,NONE,1.139115,1.140155,1.1405,FAR,30,50,85,NONE,UP,NONE,33,UP,NONE,NONE,False,"['M1', 'M5', 'M15']",33,33,SIDEWAY_RANGE,SIDEWAY_RANGE,50,60,True,24,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.701,0.5,False,False,True,True,0.3,0.3,True,False,True,22,False,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,UNKNOWN,0.041,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
